pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41316101,The research progress on the application of ICG fluorescence imaging in robotic D2 lymphadenectomy for gastric cancer: a narrative review.,"Gastric cancer is the fifth most common malignant tumor worldwide. Adequate and systematic lymph node dissection not only aids in the accurate staging of gastric cancer but has also been shown to significantly improve the long-term prognosis of patients. In recent years, the use of the da Vinci Surgical System has become increasingly popular in radical gastrectomy for gastric cancer due to its high-definition three-dimensional vision, flexible robotic arm system, and advantages in fine dissection. However, due to the complex anatomy and rich blood supply of the stomach, achieving a thorough D2 lymph node dissection while ensuring surgical safety remains a technical challenge and research hotspot in robotic gastrectomy for gastric cancer. Indocyanine Green (ICG) is a fluorescent tracer dye approved by the U.S. Food and Drug Administration (FDA) for in vivo use. In recent years, ICG has seen increased application in gastrointestinal surgery due to its excellent tissue penetration and lymph node visualization capabilities. However, clinical research on the application of ICG in robotic-assisted radical gastrectomy for gastric cancer, particularly in D2 lymph node dissection, is still limited. The safety, effectiveness, and standardized operating procedures have yet to reach a consensus. Therefore, this review summarizes the research progress on the use of ICG fluorescence imaging in D2 lymph node dissection during da Vinci robotic radical gastrectomy for gastric cancer, aiming to provide references for clinical practice.",Guo R; Wu H; Han Z; Zhang L; Tao L,"Department of General Surgery, Third Hospital of Shanxi Medical University, Shanxi Bethune Hospital, Shanxi Academy of Medical Sciences, Tongji Shanxi Hospital, Shanxi, China.",BMC surgery,2025-11-28,10.1186/s12893-025-03342-5,2.5,visualization(abstract); visual(abstract),Indocyanine green; Robotic Surgery; Lymph Node Dissection; Gastric Malignancy; Radical Gastrectomy
41284033,Three-dimensional MRI reconstruction of diaphragmatic defects in fetuses with congenital diaphragmatic hernia and mortality prediction.,"<h4>Objectives</h4>This study aimed to evaluate diaphragmatic defects in fetuses with congenital diaphragmatic hernia (CDH) using three-dimensional (3D) MRI reconstruction for visualization and quantification, and to investigate its correlation with neonatal mortality.<h4>Materials and methods</h4>In this retrospective diagnostic accuracy study, fetuses with prenatally diagnosed left-sided CDH (LCDH) underwent 3D reconstruction of the diaphragm and defect using ITK-SNAP software. The defect-to-diaphragm ratio (DDR) was calculated from measured sizes of the diaphragm and defect. We assessed the correlation between DDR and intraoperative Congenital Diaphragmatic Hernia Study Group (CDHSG) classification, investigated the prognostic value of DDR for neonatal mortality, and compared its predictive performance with that of observed/expected total fetal lung volume (o/e TFLV), percentage of predicted lung volume (PPLV), and observed/expected lung-to-head ratio (o/e LHR).<h4>Results</h4>Ninety fetuses with LCDH underwent diaphragmatic 3D reconstruction and DDR measurement. The prenatal 3D MRI-based CDHSG classification showed substantial agreement with the intraoperative CDHSG classification (weighted kappa = 0.829; p < 0.001). Higher DDR was associated with lower neonatal survival in Kaplan-Meier analysis. The DDR (AUC = 0.919; 95% CI: 0.862-0.977) demonstrated comparable predictive value to other imaging indicators, including o/e TFLV (AUC = 0.905; 95% CI: 0.846-0.965), PPLV (AUC = 0.884; 95% CI: 0.814-0.953), and o/e LHR (AUC = 0.881; 95% CI: 0.812-0.951), in predicting neonatal mortality.<h4>Conclusion</h4>3D MRI reconstruction enables visualization and quantitative assessment of diaphragmatic defects in fetuses with CDH. DDR is a valuable predictor of neonatal mortality and may aid prenatal risk stratification.<h4>Key points</h4>Question The lack of an objective prenatal method for assessing diaphragmatic defect severity in CDH is addressed through 3D fetal MRI reconstruction. Findings The DDR obtained from 3D MRI correlates with intraoperative CDHSG classification and is a significant predictor of neonatal mortality. Clinical relevance DDR enables prenatal quantification of diaphragmatic defect severity and is associated with neonatal survival, offering a prenatal and objective alternative to postnatal CDHSG classification. These advantages support its utility in risk stratification and perinatal management.",Yang Q; Peng S; Chen G; Tang W; Gao Y; Fu J,"Department of Radiology, Women and Children's Hospital of Chongqing Medical University (Chongqing Health Center for Women and Children), Chongqing, China.",European radiology,2025-11-24,10.1007/s00330-025-12021-1,2.5,visualization(abstract); visual(abstract),"Diaphragm; Prenatal diagnosis; Magnetic Resonance Imaging; Imaging, Three-dimensional; Hernias, Diaphragmatic, Congenital"
41317684,Advances in radiolabelled CDK4/6 inhibitors for in vivo imaging of CDK4/6 activity in tumours.,"Dysregulated cyclin D-CDK4/6-Rb signalling drives uncontrolled proliferation in patients with breast cancer and other malignancies. Although CDK4/6 inhibitors improve patient outcomes, their efficacy is limited by resistance and toxicity, necessitating noninvasive monitoring tools. This review comprehensively analyses the development of radiolabelled CDK4/6 inhibitors for in vivo PET/SPECT imaging. Capitalizing on the solvent-exposed piperazine moiety, <sup>18</sup>F-, <sup>68</sup>Ga-, and <sup>99m</sup>Tc-labelled radiotracers achieve targeted visualization of CDK4/6 activity. However, more than 80% of radiotracers suffer from excessive hepatobiliary excretion and persistent blood retention. Strategic linker engineering, such as short alkyl chains and PEG spacers, mitigates steric hindrance from bulky chelators. Advances in one-step radiosynthesis and computational design address synthetic and pharmacokinetic challenges. Future efforts should focus on simplifying radiosynthesis protocols, optimizing pharmacokinetics to reduce nontargeted uptake, and integrating computational modelling (docking/dynamics) with experimental validation to refine linker design while advancing towards clinical trials. These innovations promise to transform precision oncology by enabling real-time therapy response assessment and early resistance detection.",Han P; Jiang Y; Ruan Q; Yin G; Wang Q; Feng J; Ding D; Xiao Q; Li Z; Zhang J,"Key Laboratory of Radiopharmaceuticals of Ministry of Education; NMPA Key Laboratory for Research and Evaluation of Radiopharmaceuticals (National Medical Products Administration), College of Chemistry, Beijing Normal University, Beijing, 100875, China.",European journal of medicinal chemistry,2025-11-25,10.1016/j.ejmech.2025.118400,2.5,visualization(abstract); visual(abstract),PET; SPECT; Tumour Imaging; Therapeutic Monitoring; Cdk4/6; Radiolabelled Inhibitors
41319195,Dynamics of career attractiveness and preferences among Swiss medical students: an observational study at the end of the master's program.,"Medical career preferences are in focus because the future medical workforce should align with society's needs. The study investigated how medical students' perceptions of the attractiveness of various clinical and non-clinical career options evolved as they approached the end of medical school, and which factors might influence their career choices. This was a cross-sectional online survey of medical students who completed the master's program in spring 2025 in different medical education tracks at different Swiss universities. The survey included both Likert-scaled and open-ended questions. Flow diagrams were used to depict changes in attractiveness throughout medical school. Network visualization mapped the connections between the most important career determinants. Regression analysis assessed the factors associated with career preferences. Among 364 medical students included, the most attractive careers at the end of medical school were the specialized disciplines of inpatient care (37%) and outpatient care (20%). These specialties were preferred due to interest in surgery or specialization. During the master's program, attractiveness of general practice, specialized outpatient care, and specialized inpatient care increased while the attractiveness of outpatient gynecology/pediatrics and inpatient general internal medicine decreased. Career characteristics perceived to be the most important determinants of career choice were primarily performing medical activities, part-time work, and relationships with patients. The most prevalent factors favoring career decisions were experience during the elective year (91%) and clinical courses with patient contact during the studies (70%). Students who found a career more attractive during their studies were more likely to prefer that career at the end of medical school. Career preferences at the end of medical school were associated with specific factors. Among these factors, the most significant was the perceived attractiveness of the career during medical education. This emphasizes the importance of medical education in shaping students' dynamic and multifaceted career decisions.",Di Gangi S; Inauen M; Markun S; Senn O,"Institute of Primary Care, University of Zurich, University Hospital Zurich, Zurich, Switzerland.",Medical education online,2025-11-30,10.1080/10872981.2025.2592434,2.5,visualization(abstract); visual(abstract),Undergraduate Medical Education; Medical Specialties; Career Preferences; Student Perception; Career Interests
41289210,An Alternate Method to Assess the Movement of Velum in a Clinical Setup.,"<h4>Introduction</h4>Accurate evaluation of velum movement is important in the assessment of velopharyngeal function. Traditional phonation-based tasks can pose challenges for individuals with compromised phonatory subsystems. Identifying alternative, reliable tasks for visualizing velum movement is important for clinical assessment and intervention planning. The objective of the study is to determine whether a forced expiration task (FET) elicits greater velum movement compared to a phonation task (PT) during oral motor examination, using direct oral visualization.<h4>Method</h4>The study included 100 participants (50 males, 50 females) aged 18-70 years, excluding individuals with craniofacial anomalies, neurologic disorders, or conditions affecting velar function. Participants performed two tasks: phonation (""ah"" repeated five times) and a FET (inhalation through the nose and forced exhalation through the mouth). Audio-video recordings were evaluated by three experienced speech-language pathologists using a 5-point scale for velum movement effectiveness. A Wilcoxon signed-rank test was used to compare scores between the two tasks. The Mann-Whitney U test was used to assess gender differences. Inter-rater reliability was evaluated using the intraclass correlation coefficient (ICC).<h4>Results</h4>Velum movement was significantly greater during FET compared to the PT (Z = -7.051, p < 0.001), with a large effect size (r = 0.705). No significant gender differences were found for either task. Inter-rater reliability was moderate to good (ICC = 0.703).<h4>Conclusion</h4>The forced expiration task was more effective than the phonation task in producing visible velum movement during oral motor examination. This task may serve as a practical alternative in assessing patients with limited phonatory ability and may enhance clinical assessment protocols for velopharyngeal function.",Lokheshwar S; Lokheshwar A; Rk C; Mandal K,,Folia phoniatrica et logopaedica : official organ of the International Association of Logopedics and Phoniatrics (IALP),2025-11-25,10.1159/000549702,2.5,visualization(abstract); visual(abstract),
41287349,Ferroptosis-Impelled NIR Cyanine Dyes in Situ Generation Enabled Zero-Background Fluorescence Imaging and Precise Surgical Tumor Excision.,"The diagnostic accuracy of fluorescence imaging enabled lesion site visualization and pathological biomarker quantification is often compromised by non-specific probe activation and ""high-background"" fluorescence interference, which contribute to false-positive signals and reduced signal-to-noise ratio, ultimately limiting clinical reliability. Herein, we propose a ""zero-background"" fluorescence imaging strategy for precise quantification and evaluation of hydroxyl radical (·OH) levels in sorafenib-provoked ferroptotic tumor. This study utilizes endogenous ·OH generated during tumorous ferroptosis as biocatalyst, triggering the heterogenous dimerization of monomers for directly in-situ formulating near-infrared (NIR) emissive cyanine dyes. The octadecyl-substituted monomer (Cy420) demonstrated morphological variations from orbicular to square nano-assemblies modulated with serum albumin and realized the targeted and prolonged retention in tumors facilitated with the enhanced permeability and retention (EPR) effect. Crucially, the in situ generated NIR dye (mCy849) forms a shielding effect via hydrophobic bis-octadecyl chain-driven self-assembly, thus resisting molecular oxidation and ensuring quantification accuracy. In vivo experiments further demonstrated that Cy420 enables accurate zero-background NIR imaging in sorafenib-administrated xenograft hepatic tumor, with significantly enhanced tumor-to-background ratio (TBR 13.2 ± 0.74) at 72 h, competently empowered NIR fluorescence-navigated precise tumor resection. Our strategy has provided a new paradigm for chemotherapy-imaging synergistic regulation of tumors with authentic ""zero-background"" fluorescence.",Xie X; Lu Z; Kong Y; Jin C; Sun Z; Yang X; Li Z; Qu F; Tan W,"Key Laboratory of Life-Organic Analysis of Shandong Province, School of Chemistry and Chemical Engineering, Qufu Normal University, Qufu, 273165, P.R. China.",Angewandte Chemie (International ed. in English),2025-11-24,10.1002/anie.202520221,2.5,visualization(abstract); visual(abstract),Sorafenib; Ferroptosis; In Situ Synthesis; Tumor Excision; Hydroxyl Radicals (·Oh); Zero‐background Fluorescence
41294350,"Developing a recombinase-aided amplification method combined with a lateral flow dipstick assay for rapid triplex detection of bovine coronavirus, infectious bovine rhinotracheitis virus, and bovine viral diarrhea virus.","To establish a sensitive, simple rapid method for detecting bovine coronavirus (BCoV), infectious bovine rhinotracheitis virus (IBRV), and bovine viral diarrhea virus (BVDV). Recombinase-aided amplification (RAA) was used to amplify template DNA or cDNA, and a lateral flow dipstick (LFD) was used to interpret the results after amplification was completed. Seventy-three rectal and nasal bovine samples were tested to evaluate the performance of the RAA-LFD assay and were tested in parallel via polymerase chain reaction (PCR) and reverse transcription quantitative PCR (RT-qPCR) for comparison. The triplex RAA-LFD assay was completed within 20 min at 39°C. This method demonstrated reasonable specificity, with no cross-reactivity to bovine norovirus (BNoV), bovine rotavirus (BRV), bovine parainfluenza virus 3 (BPIV3), or bovine respiratory syncytial virus (BRSV). The detection thresholds for IBRV, BVDV, and BCoV are 3.20 × 10<sup>3</sup> copies/μL, 2.21 × 10<sup>3</sup> copies/μL, and 4.13 × 10<sup>3</sup> copies/μL, respectively. Triplex RAA-LFD practicality was tested on 73 rectal and nasal bovine swabs from diarrheic cattle on commercial farms. Compared with RT-qPCR, the triplex RAA-LFD assay yielded a clinical sensitivity of 98.41%, 80.00%, and 85.71%, a positive predictive value (PPV) of 100.00%, and kappa coefficients of 0.94, 0.88, and 0.91 for BCoV, IBRV, and BVDV, respectively. Compared with PCR, it achieved 100.00%, 75.00%, and 87.50% sensitivity; 41.94%, 75.00%, and 58.33% PPV; and 0.33, 0.73, and 0.65 kappa coefficients for BCoV, IBRV, and BVDV, respectively. A triplex RAA-LFD method was developed to simultaneously detect BCoV, IBRV, and BVDV, offering an efficient solution for identifying multiple cattle viral pathogens.IMPORTANCEThis study developed a triplex RAA-LFD assay for the simultaneous detection of BCoV, IBRV, and BVDV. The method demonstrated high sensitivity (detection limits: 10³ copies/μL), specificity (no cross-reactivity with related viruses), and speed (20 min, including amplification and visualization). Clinical validation with 73 bovine samples showed strong agreement with RT-qPCR (kappa coefficients: 0.88-0.94), supporting its reliability. Compared with that of PCR, the sensitivity of this method remains high although the PPV varies. This rapid, low-cost, field-deployable assay improves surveillance of co-infections in cattle, aiding timely diagnosis and disease management, particularly in resource-limited settings.",Ma Y; Wang X; Chen R; Dong K; Yu X; Li N; Yang L; Zhong Q; Yao G; Ma X,"College of Veterinary Medicine, Xinjiang Agricultural University, Urumqi, China.",Microbiology spectrum,2025-11-26,10.1128/spectrum.01628-25,2.5,visualization(abstract); visual(abstract),Bovine viral diarrhea virus; Infectious Bovine Rhinotracheitis Virus; Bovine Coronavirus; Lateral Flow Dipstick; Triplex Recombinase-aided Amplification
41285152,Interdisciplinary Collaborative Virtual Reality Planning for Chest Wall Resection and Reconstruction for Sarcoma and Other Large Chest Wall Malignancies Enhanced by Automated AI Segmentation: A Retrospective Comparative Analysis.,"Oncologic chest wall resection and reconstruction present significant surgical challenges due to the complex interplay of anatomical and physiological factors. Ensuring adequate oncologic margins while preserving structural integrity and function is essential for optimal oncological and physiological patient outcomes. Advanced visualization technologies such as virtual reality (VR) are being increasingly investigated for surgical use cases because of their ability to provide a comprehensive and immersive representation of anatomical structures, thereby enhancing preoperative planning and, potentially, intraoperative guidance. The goal of this study is to establish a streamlined workflow using state-of-the-art technology to optimize surgical planning and potentially improve patient outcomes in the complex field of chest wall reconstruction.Eight cases of complex chest wall resection were retrospectively analyzed using the ""Medical Imaging XR"" VR platform with AI-driven anatomical auto segmentation. An interdisciplinary team of surgeons collaboratively planned the surgical procedures in VR, and predicted parameters such as resection extent, defect dimensions, and reconstruction strategies. These were then quantitatively compared with actual intraoperative findings. User experience was assessed with the User Experience Questionnaire (UEQ), workspace perception ratings, and Simulator Sickness Questionnaire (SSQ).In 3 cases (37.5%), the actual resection exceeded the VR-predicted extent due to underestimated tumor infiltration. Planning exceeded resection in 50% of cases by up to 24% and one case (12.5%) showed a large overestimation in VR. UEQ scores showed high hedonic quality (Stimulation = 2.19, Novelty = 2.69) and positive pragmatic usability (Efficiency = 1.13, Dependability = 1.63). Workspace perception was favorable (mean 4.9/6), and cybersickness remained low.AI-enhanced VR planning enables interdisciplinary collaboration and can improve spatial understanding in complex chest wall surgery. Although it facilitates structured preoperative planning and communication, it should be viewed as a complementary tool to select the surgical strategy rather than as a definitive predictor of the extent of resection. Limitations in imaging resolution and segmentation accuracy can lead to under- or overestimation of tumor boundaries. Further development and clinical validation are necessary to determine its full impact on surgical planning quality and outcomes.",Schnorr P; Bedetti B; Wynands J; Koob S; Menghesha H; Buermann J; Zalepugas D; Arensmeyer J; Schmidt J; Feodorovici P,"Department of Thoracic Surgery, Helios Hospital Bonn Rhein-Sieg, Bonn, Germany.",Zentralblatt fur Chirurgie,2025-11-24,10.1055/a-2727-1789,2.5,visualization(abstract); visual(abstract),
41298110,Prospective MR Evaluation of Endolymphatic Hydrops at Multiple Flip Angles Using Single-Dose Gadolinium Contrast.,"<h4>Background and purpose</h4>Technical advancements in inner ear MRI promise improved diagnosis and management of Ménière disease (MD), but a key challenge in optimizing 3D-FLAIR protocols for inner ear imaging lies in selecting the optimal flip angle. This study evaluates the 3 most common flip angle parameters used in 3D-FLAIR imaging for MD through a prospective, head-to-head comparison of image quality at constant flip angle (CFA) 120<sup>°</sup>, CFA 140<sup>°</sup>, and variable flip angle (VFA) obtained 4 hours after IV administration of a single-dose gadolinium-based contrast agent.<h4>Materials and methods</h4>We prospectively enrolled 16 consecutive patients at our institution's otology clinic on the basis of the 2015 American Academy of Otolaryngology-Head and Neck Surgery criteria for MD, including acute or fluctuating symptoms of vertigo, hearing loss, tinnitus, or aural fullness. Each patient underwent delayed inner ear MRI at 3T with the 3 most commonly used flip angles: CFA 120°, CFA 140°, and VFA. The contrast-to-noise ratio (CNR) and signal-to-noise ratio (SNR) were determined for each flip angle. Assessment of blood-labyrinthine barrier (BLB) permeability, utricle-saccule discrimination, and endolymphatic hydrops (EH) was performed by 2 head and neck neuroradiologists.<h4>Results</h4>Thirty-one ears were analyzed. One ear was excluded on the basis of a prior history of left labyrinthectomy after failed medical management of MD. There were 17 symptomatic and 14 asymptomatic ears determined by clinical and hearing evaluation. The SNR of the perilymphatic space and CNR of the endolymphatic space were significantly higher at CFA 140<sup>°</sup>, followed by CFA 120<sup>°</sup>, and then VFA (<i>P</i> < .05). There was significantly improved visualization of EH, the utricle-saccule complex, and BLB permeability at CFA 140<sup>°</sup> (<i>P</i> < .05), with excellent interobserver agreement (κ > 0.80).<h4>Conclusions</h4>Our study demonstrates that 3D-FLAIR inner ear imaging using CFA 140<sup>°</sup> and single-dose IV gadolinium contrast at 3T is a reliable method for detecting EH.",Pham N; Kullar P; Fischbein N; Malik S; Landegger LD; Fu F; Blevins N,"From the Department of Radiology (N.P., N.F. S.M.), Stanford University School of Medicine, Stanford, California pham.nancy@gmail.com.",AJNR. American journal of neuroradiology,2025-11-26,10.3174/ajnr.a8880,2.5,visualization(abstract); visual(abstract),
40334098,Novel Near Infrared Dyes Targeting Carbonic Anhydrase IX for Fluorescence Imaging Applications.,"<h4>Objectives</h4>Fluorescence tumor-targeted imaging is a sensitive technique that may assist surgeons to remove residual cancer tissue during resection. Carbonic anhydrase IX (CAIX) is a tumor-associated cell-surface glycoprotein, upregulated in hypoxic environments, and a suitable biomarker to develop targeted dyes for fluorescence-guided surgery. This study describes design, synthesis, in vitro and in vivo assessment of novel CAIX-targeting fluorescent probes based on the well-known drug acetazolamide, addressing the contribution of both targeting moiety and fluorophore structure on imaging efficacy.<h4>Materials and methods</h4>All the CAIX-targeting heptamethine cyanines synthesized and described in the present work were characterized in terms of their optical properties in different media. The affinity to human serum albumin was evaluated by UV-VIS spectrophotometry. The affinity to the CA catalytic site was determined on a recombinant bovine CAII enzyme (bCAII), with a fluorescent-based assay. Human colon adenocarcinoma HT-29 cells, highly expressing CAIX, were used for the in vitro characterization, including cell binding, uptake and competition assays, by flow cytometry. Finally, the in vivo tumor targeting efficacy of a selected group of probes was assessed by Optical Imaging in a mouse subcutaneous tumor from HT-29 cells, characterized by both expression of CAIX and a hypoxic tumor microenvironment.<h4>Results</h4>First, a family of CAIX-targeting probes was prepared by functionalizing a novel glucamine-bearing heptamethine cyanine (Dye1) with a modified acetazolamide moiety, whose acetyl group was replaced with i) aminooctanoic acid C8 , ii) phenylalanine, iii) amino-PEG2-acid and iv) the longer linker 4a , or 2 commercially available benzenesulfonamides. From the in vitro screening of this first group of compounds, the C8-AZA targeting moiety was selected due to its highest affinity. Indeed, Dye1-C8-AZA exhibited the lowest K D values for both bCAII (6.1 ± 1.6 nM) and CAIX-expressing HT-29 cells (58 ± 9 nM), even lower than HypoxyFluor-1 (HF-1), a CAIX-targeted dye already reported in the literature. Then, other heptamethine cyanines (Dye2-Dye5, linear or cyclic, with different substituents on the indolenines and different conjugation position of the targeting vector) were functionalized with C8-AZA and fully characterized both in vitro and in vivo , to evaluate the combinatory effect of vector and fluorophore on the performance of the resulting probes. The different chemical features of the cyanines influenced the optical properties, solubility, binding with albumin, biodistribution, and imaging efficacy of the probes, while leaving unaffected the high affinity to the target. When tested in vivo for the visualization of CAIX-expressing HT-29 tumors, all C8-AZA probes showed high and specific tumor accumulation, often superior to HF-1.<h4>Conclusions</h4>Several CAIX-targeting probes were synthesized to test the combinatory effect of different molecular vectors and dyes on the biological properties. All probes containing the C8-AZA targeting moiety displayed higher affinity and specificity to the target, while imaging efficacy in vivo was strongly influenced also by the structure of the labelling dye. All probes, and among them especially Dye1-C8-AZA, displayed efficient in vivo tumor accumulation. These results support further studies toward clinical testing of CAIX as suitable target for tumor fluorescence imaging and pave the way for future clinical applications.",Napolitano R; Adamo A; Biondi L; Cordaro A; Iaboni M; Stummo F; La Cava F; Arena F; Faletto D; Chianale F; Reitano E; Poggi L; Blasi F,"From Bracco Imaging S.p.A., Milan, Italy.",Investigative radiology,2025-12-01,10.1097/rli.0000000000001204,2.5,visualization(abstract); visual(abstract),Hypoxia; Tumor; Carbonic anhydrase; fluorescence imaging; tumor targeting; Personalized Medicine; Near-infrared Fluorescence; Fluorescence-guided Surgery; Caix; Heptamethine Cyanines
41310660,Measurement of three-dimensional facial changes after orthodontic extraction: a retrospective longitudinal study.,"<h4>Background</h4>This study aimed to assess the three-dimensional facial morphological changes and acquire quantitative relationship between facial landmarks and zygion point to analyze the overall facial soft tissue impact of extraction and non-extraction orthodontic treatment.<h4>Methods</h4>A total of 21 extraction (19.5 ± 9.2 years) and 21 non-extraction (26.2 ± 9.1 years) versus consecutive patients were enrolled. The pretreatment and posttreatment 3D facial scans were captured using the FaceSCAN3D optical system. After establishing the coordinate system and manually placing landmark, fourteen linear and twelve angular measurements were obtained. Additionally, sixteen projection distances between landmarks and the Zygion point were measured. Color-coded displacement maps were conducted through surface registration for visualization and qualitatively assessed facial changes.<h4>Results</h4>In extraction group, inter-cheek width (2.60 ± 5.64 mm, P = 0.050) and mouth width (1.92 ± 3.89 mm, P = 0.040) increased, while upper lip fullness (-0.88 ± 1.11 mm, P = 0.003), lower lip fullness(-0.55 ± 1.21 mm, P = 0.050), and Li-N'-Pg' angle (-1.55 ± 1.09°, P < 0.001) decreased (T1-T0). As for quantitative measurements, the backward movement of landmarks in paranasal area (bilateral Al [nasal ala]: -1.14 ± 1.84 mm and -1.14 ± 1.47 mm, P = 0.010 and P = 0.002, respectively; bilateral Subal [subnasal ala]: -1.23 ± 2.18 mm and -1.25 ± 1.46 mm, P = 0.018 and P = 0.001, respectively) was observed. In the cheek area, significant changes were found in: left Ck-i [cheek-inner]: -1.40 ± 2.18 mm, P = 0.008; right Ck-m (cheek-middle): -2.32 ± 2.71 mm, P = 0.001), right Ck-o [cheek-outer]: -2.65 ± 4.05 mm, P = 0.007). In the lip area, changes were noted in: (bilateral Chp [chresta philtri]: P < 0.001, bilateral Ch [cheilion]: P < 0.001, Ls (labrale superius]: P = 0.002, Stm [stomion]: P < 0.001, and Li [labrale inferius]: P = 0.002. All changes observed were measured relative to the Zygion point in extraction group.<h4>Conclusions</h4>This study reveals the effects of extraction and non-extraction treatments on the lip, cheek and paranasal areas. Significant differences were found in the linear and angular measurements. The lower lip retraction was more pronounced in the extraction group. A new quantitative method for measuring facial landmarks was established. Inward and downward movement of facial landmarks was observed after extraction treatment.<h4>Trial registration</h4>The protocol of this study (PKUSSIRB-202392145) was registered at the Chinese Clinical Trial Registry (Chictr.org.cn) with the identifier ChiCTR2000034288 (01/07/2020).",Wu W; Wang Y; Lu W; Yan J; Teng J; Nie L; Tang Y; Han B; Chen S; Zhang Y; Liang W; Liu X; Zhang Y,"Department of Orthodontics, Cranial-Facial Growth and Development Center, Peking University School and Hospital of Stomatology, No.22, Zhongguancun South Avenue, Haidian District, Beijing, 100081, People's Republic of China.",Head & face medicine,2025-11-27,10.1186/s13005-025-00541-6,2.5,visualization(abstract); visual(abstract),Extraction; soft tissue; Orthodontic Treatment; Three‐dimensional Scan
41289562,Challenges in Developing a Patient-Reported Symptom-Based Risk Stratification System for Suspected Head and Neck Cancer: Protocol for a Qualitative Case Study.,"<h4>Background</h4>The Symptom Input Clinical (SYNC) system is being developed to enhance the timely reporting of head and neck cancer symptoms and ensure that high-risk patients receive faster diagnoses. A key feature of the system is a digital questionnaire co-designed with patient representatives to accommodate varying levels of digital literacy. The system integrates a validated algorithm that assigns risk scores to categorize cases as low or high risk and a dashboard that supports clinicians by providing them with patient reports. However, the development process has encountered challenges that necessitate a systematic evaluation of the process, roles, and experiences of team members.<h4>Objective</h4>This study aims to identify challenges faced during development, how these challenges were addressed, and the implications for future digital health innovations.<h4>Methods</h4>A qualitative single-case study approach will be used following the Standards for Reporting Qualitative Research guidelines focusing on individuals involved in the SYNC system's development. Participants will be selected using a combination of purposive and snowball sampling to ensure diverse perspectives, using meeting minutes and recommendations from key stakeholders. A total of 8 to 12 participants will be interviewed, representing clinical, research, and IT roles. Data collection will involve semistructured interviews, which will be conducted through Microsoft Teams. The interviews are expected to last between 40 and 60 minutes each. These interviews will be audio recorded, transcribed, and analyzed using framework analysis in Dedoose. The actor-network theory will guide the analysis by mapping interactions between human and nonhuman actors, such as developers, clinicians, and technological tools, to understand how they influenced the project's outcomes. Participant confidentiality will be maintained through data encryption, deidentification, and secure storage.<h4>Results</h4>We anticipate identifying key barriers and facilitators in the SYNC system's development, including technical, organizational, and collaboration-related challenges. The findings are expected to provide a detailed account of the challenges encountered, such as delays, security concerns, and coordination issues; an insight into how these challenges were mitigated; and lessons learned and recommendations for improving digital health technology development, including best practices for co-design, technical integration, and stakeholder engagement.<h4>Conclusions</h4>This case study will provide valuable insights into the complexities of developing digital health technologies, particularly in collaborative, multistakeholder environments. Documenting the challenges encountered in the SYNC system's development will contribute to best practices in digital health innovation.",Odo C; Patterson J; Rousseau N; Paleri V; Randell R,"Centre for Digital Innovations in Health & Social Care, University of Bradford, Richmond Rd, Bradford, BD7 1DP, United Kingdom, +44 01274232323.",JMIR research protocols,2025-11-25,10.2196/74262,2.0,dashboard(abstract); data(abstract),Challenges; Risk stratification; Head And Neck Cancer; Patient-reported Symptoms; Symptom-based
41318483,A multiple criteria framework for value-based assessment of health care services applied to a radiology case.,"Traditionally, value-based health care assessment initiatives have: (1) not explicitly evaluated value; (2) been complex (which limits reproducibility) and not admitted customization; and 4) not operationalized value in a way that addresses the concerns of the involved stakeholders. This research developed a four-step framework for value-based assessment of health care services that aims to overcome these limitations. The development of the framework was supported by a case study conducted in the radiology department of the second largest general hospital in Portugal and involved the participation of administrators, physicians, radiographers, and patients, and incorporates several Multiple Criteria Decision Analysis methods. A set of 160 indicators to assess the value of radiology departments was identified in the literature and synthesized into 7 value-assessment dimensions. The framework considers specific indicators for each stakeholder type and suggests customizable ways to determine the benefit of the service. Additionally, we determined the value of the radiology department (considering benefits perceived by stakeholders and direct clinical costs) and propose a dashboard to monitor its evolution. The developed management tool enables an explicit valuation of the department and uncovers service features that need to be improved. If its use is continued, it will report the evolution of the department. The framework can easily be adapted to other hospitals or departments or be used by researchers as a basis for the development of other models.",Moreira A; Rego N; Crispim J,"Centro Hospitalar Universitário São João, Alameda Prof. Hernâni Monteiro, Porto, 4200-319, Portugal.",BMC health services research,2025-11-29,10.1186/s12913-025-13288-2,1.5,dashboard(abstract),Value-based Healthcare; Value Assessment Framework; Value-based Radiology; Performance Indicators In Radiology
