pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41389385,Mechanistic insights into the effects of micro- and nano-plastics on cherry radish physiology and organic compound distribution at the soil-root interface.,"Plastics are extensively applied in agricultural production, and exposure of crops to micro- and nano-plastics (MNPs) can markedly affect crop health. However, current understanding of the effects of particle size and concentration on the physiological and biochemical responses of plants remains limited. In this study, the effects of polyethylene micro-plastics (2 μm) and nano-plastics (200 nm) at varying concentrations in cherry radish were investigated. Plant biomass, physiological and biochemical responses, and the microspatial distribution and transport behavior of organic components at the soil-root interface were evaluated. The results demonstrated that high concentrations (150 mg/kg) of both micro- and nano-sized plastic particles significantly inhibited plant growth and photosynthetic performance, including reductions in chlorophyll content, net photosynthetic rate, and stomatal conductance. Notably, stress resistance indicators, such as soluble protein and soluble sugar, were affected, particularly at higher concentrations. SEM analysis directly verified the attachment of micro-plastic particles to root surfaces, whereas nano-particles were capable of penetrating root tissues. Synchrotron radiation-based FTIR imaging enabled in situ visualization of functional group distributions within the soil-root microenvironment, and semi-quantitative analysis further revealed a significant increase in carboxylic functional groups under nanoscale plastic exposure. This study also proposed a novel strategy to characterize the distribution and interactions of organic components within plant roots under MNP-induced stress. Overall, these findings offer new insights into the biological impacts and translocation potential of MNPs in crops, emphasizing their potential risks to agricultural production.",Li T; Qi Y; Zhang J; Wang M; Guo Z; Zhang D; Pan H; Wei Q; Jia Y,"Shandong Provincial University Laboratory for Protected Horticulture, Weifang Key Laboratory of Intelligent and Efficient Utilization of Water and Fertilizer in Protected Agriculture, Weifang University of Science and Technology, Weifang, 262700, China.",Plant physiology and biochemistry : PPB,2025-12-09,10.1016/j.plaphy.2025.110933,2.5,visualization(abstract); visual(abstract),Growth; Soil; Synchrotron radiation; Micro/nano-plastics; Cherry Radish
41195831,"Activatable covalent labeling probes: design, mechanism, and biological applications.","Stimuli-activatable covalent labeling probes have emerged as powerful tools for targeted biomolecule labeling, addressing the limitations of conventional covalent probes, such as off-target reactivity, limited spatiotemporal control, and low signal-to-background ratios. These probes remain inert under physiological conditions but are selectively activated by specific endogenous or exogenous stimuli-such as enzymes, reactive oxygen species, light, ultrasound, or X-ray irradiation-initiating a cascade of stimulus-activation-covalent ligation. This mechanism enables precise, on-demand covalent conjugation to target biomolecules, improving labeling specificity, enhancing probe retention at pathological sites, and reducing interference with healthy tissues. Recent advances in molecular design, including enzymatic or light-mediated proximity labeling, have expanded their applications in protein profiling, interaction mapping, cell-cell communication analysis, and <i>in vivo</i> imaging. This review provides a comprehensive overview of the design principles, activation strategies focusing on enzymatic and photochemical triggers, and key biomedical applications, while critically assessing challenges related to stability, pharmacokinetics, and clinical translation. By integrating chemical probe engineering with translational research, we highlight the transformative potential of stimuli-activatable covalent labeling probes for protein profiling, disease diagnosis, therapeutic monitoring, and real-time visualization of biological processes.",Miao Y; Tian Y; Ye D,"State Key Laboratory of Analytical Chemistry for Life Science, Chemistry and Biomedicine Innovation Center (ChemBIC), School of Chemistry and Chemical Engineering, Nanjing University, Nanjing 210023, P. R. China. dejuye@nju.edu.cn.",Chemical Society reviews,2025-12-08,10.1039/d5cs00984g,2.5,visualization(abstract); visual(abstract),
41383081,Small-Molecule Fe&lt;sup&gt;3+&lt;/sup&gt;-Based Magnetic Resonance Imaging Probe Enables Noninvasive Imaging of Pancreatic Zn&lt;sup&gt;2+&lt;/sup&gt; and β-Cell Function In Vivo.,"Noninvasive imaging of zinc ions (Zn<sup>2+</sup>) is crucial for understanding cellular signaling and metabolic processes, particularly in the pancreas where Zn<sup>2+</sup> is coreleased with insulin. However, the development of sensitive and biocompatible magnetic resonance imaging (MRI) probes for Zn<sup>2+</sup> remains challenging. Here, we report the rational design and synthesis of FeL2, a small-molecule Fe<sup>3+</sup>-based contrast agent engineered with imidazole-enriched chelators to achieve high Zn<sup>2+</sup> affinity. Upon binding with Zn<sup>2+</sup> and human serum albumin, FeL2 exhibits a marked increase in <i>r</i><sub>1</sub> relaxivity, enabling in vivo visualization of glucose-stimulated Zn<sup>2+</sup> secretion in the mouse pancreas. In normal mice, FeL2 produced a 25.9% enhancement in pancreatic MRI signal following glucose challenge, significantly outperforming the parent compound FeL1 (15.3%). Diabetic mice with impaired β-cell function showed minimal response, confirming the specificity of FeL2 for functional Zn<sup>2+</sup> release. Biosafety evaluations revealed low toxicity and rapid renal clearance, underscoring the clinical potential of FeL2. This work establishes FeL2 as a highly sensitive and safe MRI probe for noninvasive assessment of pancreatic β-cell function, offering a promising diagnostic tool for diabetes and related metabolic disorders.",Yi J; Bian K; Xu Y; Liu D; Wu Z; Liu C; Yang W; Zeng W; Cui T; Zhang B,"Department of Radiology, Tongji Hospital, Shanghai Frontiers Science Center of Nanocatalytic Medicine, The Institute for Biomedical Engineering & Nano Science, School of Medicine, Tongji University, Shanghai 200065, China.",Journal of the American Chemical Society,2025-12-11,10.1021/jacs.5c17216,2.5,visualization(abstract); visual(abstract),
41384932,Evaluation of Mars Interventional Tool Box (MITBO) Technique for Ultrasound-Guided Abdominal Drainage: A Retrospective Study of Safety and Feasibility in 111 Patients.,"IntroductionThe Mars Interventional Tool Box (MITBO) technique, a simplified drainage procedure using point-of-care ultrasound, provides a versatile solution for use in resource-limited environments, such as space missions and remote terrestrial regions. This study aims to evaluate the safety and feasibility of the MITBO technique in a clinical setting.MethodsWe conducted a retrospective analysis of 111 patients who underwent ultrasound-guided abdominal drainage using the MITBO technique between August 2022 and February 2023. The study included patients with abdominal collections (eg, intra-abdominal abscesses, gallbladder infections) as well as retroperitoneal procedures such as nephrostomies. Fluoroscopic or CT-guided cases were excluded. Feasibility was determined by the successful placement of drains under ultrasound guidance alone. Safety was assessed by documenting complications.ResultsThe overall technical success rate was 97%, with 3 cases of failure: 1 due to patient non-cooperation and 2 because of non-visualization of the collections. The complication rate was 4.5% (<i>n</i> = 5), all of which were minor. No major complications, such as hemorrhage or infection, were observed. Nephrostomies, accounting for 4% of the procedures, were performed exclusively by senior radiologists with 100% success.ConclusionThe MITBO technique demonstrated high success rates and a low complication profile, consistent with previous reports on standard drainage techniques. The standardized procedure is a promising alternative in environments where advanced imaging is unavailable. However, the limited sample size, especially for complex cases, and the exclusive performance of nephrostomies by experienced operators suggest the need for further studies to generalize these findings.",Nikolov T; Andriamihamina N; Soussan J; Beregi JP; Vidal V; Frandon J,"Department of Medical Imaging, IPI Plateform, Nîmes University Hospital, Medical Imaging Group Nîmes, IMAGINE, University of Montpellier, Nîmes, France.",Wilderness & environmental medicine,2025-12-12,10.1177/10806032251403933,2.5,visualization(abstract); visual(abstract),Infectious diseases; Emergency Medicine; Wilderness Medicine Education; Aeromedical; Backcountry Medicine; Wilderness Emergency Medical Service
41379303,Isthmocele: from Detection to Treatment: A Narrative Review.,"Isthmocele, also known as cesarean scar defect, is an increasingly recognized complication of cesarean delivery, often associated with abnormal uterine bleeding, pelvic pain, and secondary infertility. This narrative review aims to provide a comprehensive overview of the condition, including its pathogenesis, risk factors, diagnostic methods, and current treatment options. The most significant risk factor for isthmocele formation is the number of previous cesarean sections, although other contributing elements include surgical technique, uterine position, and individual wound-healing capacity. Transvaginal ultrasound is the first-line imaging modality, while magnetic resonance imaging may provide enhanced visualization in selected cases. Management depends on the severity of symptoms, residual myometrial thickness, and reproductive goals. Treatment options range from conservative medical therapy to surgical interventions via hysteroscopic, vaginal, or laparoscopic approaches. Surgical correction is particularly indicated in symptomatic women with reproductive desire and thin residual myometrium. The choice of technique should be individualized on the basis of the characteristics of the defect, the presence of coexisting pathologies, and surgical expertise. Preventive strategies focus on optimal cesarean technique, with emerging evidence supporting the importance of suture method and postoperative ultrasound monitoring. Despite increasing awareness, standardized guidelines for diagnosis and treatment are lacking. A tailored approach remains essential, considering both clinical and anatomical variables. This review summarizes the current knowledge on isthmocele and highlights the need for further research to establish evidence-based protocols for diagnosis, prevention, and treatment.",Habib N; Upane A; Ivanova L; Schettini G; Pieri E; Giorgi M; Rovira R; Centini G,"Department of Obstetrics and Gynecology, Clinique de L'Yvette, 67 Route de Corbeil, Longjumeau, France. n.habib@ght-yvelinesnord.fr.",Advances in therapy,2025-12-11,10.1007/s12325-025-03412-3,2.5,visualization(abstract); visual(abstract),Infertility; SCAR; Hysteroscopy; Cesarean; laparoscopy; Transvaginal; Isthmocele
41372763,High-frequency intraoral ultrasonography for periodontal tissue characterization: a pilot study exploring echogenic signatures and inflammation detection.,"<h4>Background</h4>To assess the feasibility and diagnostic potential of high-frequency intraoral ultrasonography for the real-time evaluation and characterization of periodontal tissues, including tissue echogenicity under both healthy and inflammatory conditions. Building on our prior preclinical validation of ultrasound for pocket depth measurement in a porcine model, this pilot study provides the first human application, focusing on a novel echogenicity-based 'atlas' for differentiating healthy and inflammatory periodontal tissues.<h4>Methods</h4>This prospective single-center pilot study included 13 patients diagnosed with periodontitis. Each participant underwent a standardized examination combining high frequency ultrasonographic imaging (20 MHz). A total of 1,987 ultrasonic ultrasonography measurements were recorded. Ultrasonographic images were analyzed using ImageJ to assess the mean and standard deviation of pixel intensity across several periodontal tissue types. Statistical analyses included Kruskal-Wallis testing, linear discriminant analysis (LDA), and K-means clustering to explore echogenicity-based tissue differentiation.<h4>Results</h4>Ultrasound imaging enabled visualization of periodontal structures (enamel, cementum, alveolar bone, connective tissue, inflammatory tissue). Mean echogenicity values differed significantly across tissue types (p < 0.001), with enamel showing the highest mean pixel intensity (200 ± 15) and inflammatory tissue the lowest (50 ± 10). LDA achieved partial tissue separation, while K-means clustering identified six distinct echogenicity-based clusters. Real-time imaging detected subgingival calculus and deep tissue inflammation in 8 of 13 patients.<h4>Conclusion</h4>High-frequency intraoral ultrasonography is a feasible, non-invasive method for real-time periodontal tissue characterization. Echogenicity provides a robust marker for tissue differentiation and inflammation detection, but further studies with larger cohorts are needed to validate its clinical utility and automate diagnostic processes.<h4>Trial registration</h4>The study was approved by the Institutional Ethics Committee (Approval No. 22.04642.000161) and registered on the International Clinical Trials Registry Platform (ICTRP) under the identifier NCT05809427 (07/07/2023).",Estrade L; Delpierre A; Rimbaud V; Denis F; Rochefort GY; Renaud M,"Department of Medicine and Bucco-dental surgery, Tours University Hospital, Tours, France.",BMC oral health,2025-12-11,10.1186/s12903-025-07485-y,2.5,visualization(abstract); visual(abstract),Periodontal Pocket; Periodontal Tissues; Echogenicity; Non-invasive Diagnostics; High-frequency Ultrasonography; Inflammation Detection
41381071,All-arthroscopic repair of talar-sided anterior talofibular ligament insertion tears using knotless anchors: A retrospective case series.,"ObjectiveTo describe the surgical technique and evaluate the clinical efficacy of all-arthroscopic knotless anchor repair for talar-sided anterior talofibular ligament tears in the treatment of chronic lateral ankle instability.MethodsThis retrospective case series included 11 patients treated between February 2020 and October 2022. All patients presented with persistent lateral ankle pain and instability following an ankle sprain that did not respond to at least 6 months of conventional conservative management. Preoperative assessment included physical examination (positive anterior drawer and varus stress tests) and magnetic resonance imaging, which verified talar-sided anterior talofibular ligament insertion tears. The procedure was performed under complete arthroscopic visualization. Initially, the ankle joint was debrided to remove hyperplastic synovium and loose bodies. Then, the anterior talofibular ligament was tensioned using a suture tape passed through a two-wire loop sleeve. Finally, the ligament was secured with an absorbable knotless anchor implanted at the anatomical talar insertion site of the anterior talofibular ligament.ResultsAll 11 patients were followed up for a mean duration of 13.27 ± 2.41 months. At the final follow-up, significant clinical improvements were observed compared with the preoperative status: the American Orthopaedic Foot and Ankle Society Ankle-Hindfoot score increased from 42.62 ± 2.2 to 95.73 ± 1.43 (p < 0.001), and the pain score on a visual analog scale decreased from 6.47 ± 1.25 to 1.73 ± 1.26 (p < 0.001). No postoperative complications occurred, including wound infection, cutaneous nerve injury, or recurrent ankle instability. All patients reported improved ankle stability and returned to daily activities without significant limitation.ConclusionFor patients with chronic lateral ankle instability caused by talar-sided anterior talofibular ligament insertion tears, all-arthroscopic knotless anchor repair results in minimal surgical trauma, enables safe and reliable anatomical restoration of the ligament, and yields satisfactory short-term functional outcomes and pain relief. However, given the limitations of the retrospective case series design, including a small sample size and lack of a control group, further prospective studies with larger cohorts are needed to validate its long-term efficacy.",Liu F; Pan H; Huang RK,"Department of Orthopedics, Wuhan Fourth Hospital, China.",The Journal of international medical research,2025-12-11,10.1177/03000605251404782,2.5,visualization(abstract); visual(abstract),Arthroscopy; Ankle Instability; Ligament Repair; Anterior Talofibular Ligament; Knotless Suture Anchor
41359627,Optical tissue clearing and 3D imaging of intact primate testicular tissue: a novel technology development.,"Classical histology struggles to preserve three-dimensional spatial context, prompting the emergence of optical tissue clearing techniques that enable imaging of intact specimens at cellular or subcellular resolution. These techniques have revolutionised fields like cell biology, developmental biology, and neuroscience. However, their application in reproductive biology remains unexplored - particularly in studying the complexities of testicular development. We developed a novel, efficient and affordable toolbox for studying intact testicular tissues, PT-CLEAR3D, that stands for primate testis - whole mount staining, tissue clearing and three-dimensional imaging. Intact testicular tissues from humans (transgender model), common marmosets and macaques underwent antibody labelling, clearing with organic solvents, and three-dimensional imaging using light sheet fluorescence microscopy. Marker specificity was confirmed by immunofluorescence staining of 3 and 25 µm testicular sections, followed by imaging with confocal microscopy. The testicular structure was evaluated using several markers: spermatogonia (melanoma-associated antigen 4), least differentiated spermatogonia (Piwi-like protein 4), Sertoli cells (vimentin and SRY-Box transcription Factor 9), peritubular myoid cells and vasculature (alpha-smooth muscle actin), and NucSpot as a nuclear dye. PT-CLEAR3D efficiently achieved optical transparency while a commercial kit that was run in parallel was inefficient. This study presents a pioneering three-dimensional visualization of intact testicular samples of up to 50 mm3 in size and imaging depth of up to 4.5 mm across three primate species. Remarkably, PT-CLEAR3D revealed critical details at both tissue and cellular levels such as the spatial distribution of germ and somatic cells, cellular bridges, and vasculature. Furthermore, PT-CLEAR3D enabled three-dimensional reconstructions that effectively reduces confirmation bias enhancing our observation of spermatogonial clones organized as single cells, pairs, and quartets. Importantly, it adeptly identified testicular pathology and the persistence of germ cell clones in select tubules within the transgender testis following hormonal suppression of spermatogenesis. This technological development offers a versatile toolbox with benefits such as applicability across multiple species, fluorophore multiplexing, compatibility with different fixatives and deep tissue volumetric imaging with cellular resolution. Overall, PT-CLEAR3D establishes a foundation for spatial evaluation of testicular development, presenting substantial potential for advancing our understanding of the intricate kinetics of spermatogenesis in health and disease.",Kibui PW; Weischer S; von Ostau N; Hess J; Kirschnick N; Zobel T; Schlatt S,"Centre of Reproductive Medicine and Andrology, University of Münster, Münster, North Rhine-Westphalia, Germany.",PloS one,2025-12-08,10.1371/journal.pone.0327287,2.5,visualization(abstract); visual(abstract),
41380995,Genomic analysis of a novel high-risk ST5217/ExoU+/O11 clone of carbapenem-resistant OXA-181- and VIM-2-producing Pseudomonas aeruginosa in India.,"<h4>Objectives</h4>Studies of carbapenem-resistant Pseudomonas aeruginosa (CRPA)-harbouring OXA-48-like carbapenemases are rare. The study aimed to report the emergence and characterization of a novel high-risk clone of CRPA-harbouring OXA-48-like from India.<h4>Methods</h4>Identification, AST, phenotypic detection of carbapenemases and WGS using Ion-Torrent-S5 platform were carried out. Analyses included ResFinder, VFDB, MLST, PAst, Phastest and CRISPR/Cas. SNP-based phylogenetic analysis with global OXA-48-like-harbouring CRPA genomes was carried out by CSI Phylogeny and iTOL for visualization.<h4>Results</h4>The clinical strain of CRPA AMRIR00655 belonged to a novel sequence type ST5217 and serotype O11. The strain was MDR. Phenotypic tests followed by WGS revealed the presence of dual carbapenemases, OXA-181 (serine-carbapenemase) and VIM-2 (zinc-carbapenemase), both located on chromosome. 4,261 bp of bla<sub>OXA-181</sub>-bearing contig-DNA showed 100% homology to K. pneumoniae plasmid pKP3-A. ISEcp1 was present on upstream and on downstream<sub>,</sub> △lysR, △ereA and repA genes were detected. bla<sub>VIM-2</sub> was located within class 1 integron along with aacC6-II, dfrB5, aac(3)-Id, tniC in surrounding regions<sub>.</sub> Presence of other ARGs (bla<sub>PAO</sub>, bla<sub>OXA-488,</sub>aph(3'')-Ib, aph(6)-Id, crpP, catB7, fosA, sul2) and efflux-pump genes might explain its MDR phenotype. Virulence factors including T3SS (PscF, PopB, PopD, PcrV) and its effectors (ExoT, ExoU, ExoY) indicated the pathogenic potential of ST5217. Core genome analysis showed that ST5217 was closest with other high-risk clones ST1339 and ST773-harbouring bla<sub>OXA-48-like</sub>.<h4>Conclusions</h4>To the best of our knowledge, this is the first report of bla<sub>OXA-181</sub>-harbouring novel high-risk clone of CRPA ST5217/ExoU+/O11 in India which emphasises the spread of OXA-181 among bacteria other than Enterobacteriaceae-family and warrant close monitoring.",Roy S; Nandy S; Morita D; Nandy RK; Veeraraghavan B; Walia K; Das S; Basu S,"Division of Bacteriology, ICMR-National Institute for Research in Bacterial Infections (ICMR-NIRBI), Kolkata, India. Electronic address: drsubhasreeroy@gmail.com.",Journal of global antimicrobial resistance,2025-12-09,10.1016/j.jgar.2025.12.002,2.5,visualization(abstract); visual(abstract),India; P. aeruginosa; Carbapenem Resistance; Vim-2; Wgs; Exou; High-risk Clone; Oxa-181; Novel Sequence Type; St5217
41371944,"Anemia Mukt Bharat Index: Methodology and State Rankings of Iron and Folic Acid Supplementation Coverage in India, 2018-2019 to 2022-2023.","In 2018, the Government of India launched the Anemia Mukt Bharat (AMB) program to accelerate reductions in the prevalence of anemia among children aged 6-59 months, children aged 5-9 years, adolescents aged 10-19 years, pregnant women, and lactating mothers through 6 programmatic interventions and 6 institutional mechanisms. We describe the process of computing the AMB index, aimed at providing timely and systematic information on iron and folic acid (IFA) supplementation coverage across these groups to aid in evaluating the effectiveness of the program. This study presents data from fiscal year 2018-2019 to 2022-2023 on IFA supplementation coverage among these 5 groups. We calculated the AMB index that provides an average for IFA supplementation coverage for target groups. Data on the target groups were acquired from the AMB dashboard, and information on IFA supplementation coverage was sourced from the health management information system. The AMB index confirmed that between 2018-2019 and 2022-2023 IFA supplementation coverage increased overall in India by 22.1 percentage points, from 35.5% to 57.6%. During this period, IFA supplementation coverage increased for all target groups including pregnant women, children aged 6-59 months, children 5-9 years, adolescents aged 10-19 years, and lactating mothers. The supply chain management and reporting of the data on the portal were among the key factors that substantially impacted the IFA supplementation coverage. The IFA supplementation coverage will significantly increase if the IFA supply chain and reporting standards improve. We discuss the policy implications and suggestions to improve the overall IFA supplementation coverage across India.",Rizvi ZA; Singh J; Mishra P; Kumar A; Saini A; Patel N; Agarwal N; Yadav K; Joe W,"Ministry of Health and Family Welfare, Government of India, Delhi, India.","Global health, science and practice",2025-12-10,10.9745/ghsp-d-24-00077,2.0,dashboard(abstract); data(abstract),
