pmid,title,abstract,authors,first_author_affiliation,journal,pub_date,doi,score,matched_keywords,api_keywords
41042903,Odontomas in Cats: A Case Series.,"Odontomas are rare, benign odontogenic tumors in dogs, cats, humans, and other species. Although odontomas have been referenced as occurring in dogs and cats, there are no publications pertaining to odontomas in cats. This case series of nine odontomas in eight cats includes description of clinical presentations, diagnostic imaging findings, histopathologic characteristics, and treatment outcomes. Common clinical presentations in this study include missing teeth, tooth displacement, presence of a fluctuant mass, and alveolar bone expansion. Diagnostic imaging reveals a mixed radiodense central opacity containing radiopaque tooth-like structures and a variably thick radiolucent rim, consistent with compound odontomas. However, one mature odontoma in an older patient had fusion of the denticles that complicated visualization of discrete denticles radiographically. Three lesions contained unerupted teeth and two had unilocular radiolucencies consistent with cyst formation. Although radiographic findings are often highly diagnostic for odontomas, it is recommended to send an oral biopsy of the lesion to a histopathologist who has a focus on oral and maxillofacial pathology for confirmation of the diagnosis. Common treatments include either surgical en bloc resection or enucleation and curettage. In this study, both treatment types were curative and there was no documented recurrence in the cats for whom follow-up was available.",Burton K; Bell C,"Animal Dental Services, Knoxville, TN, USA.",Journal of veterinary dentistry,2025-10-03,10.1177/08987564251380119,2.5,visualization(abstract); visual(abstract),cat; cyst; Feline; Radiology; Veterinary; Odontoma; Odontogenic Tumor; Dentistry
41041141,Diagnostic Musculoskeletal Ultrasound in the Evaluation of the Rectus Abdominis.,"The rectus abdominis (RA) muscle is a key muscle in the anterior abdominal wall, contributing to motion of trunk flexion, assisting with stabilization of the pelvis, and maintaining intra-abdominal pressure. Its integrity is essential for posture, respiration, and functional movement, and it is frequently implicated in clinical conditions such as abdominal wall hernias, rectus diastasis, muscle strains, and postoperative complications. Accurate evaluation of the RA is therefore critical for both diagnostic and rehabilitative purposes. Musculoskeletal ultrasound (MSKUS) has emerged as a valuable imaging modality for assessing the structure and function of the RA muscle. Offering real-time, dynamic visualization without ionizing radiation, MSKUS enables clinicians and researchers to examine muscle morphology, thickness, echogenicity, and contractile behavior with high precision. Compared with other imaging modalities such as computed tomography or magnetic resonance imaging, MSKUS is more accessible, cost-effective, and well-suited for repeated assessments in both clinical and research settings. Recent advances in MSKUS have expanded its role in evaluating abdominal wall musculature, particularly in populations ranging from athletes and postoperative patients to postpartum women. By providing detailed, noninvasive insights into the RA muscle, MSKUS contributes to improved diagnosis, monitoring of rehabilitation progress, and the development of targeted interventions.",Manske RC; Wolfe C; Page P; Voight M,,International journal of sports physical therapy,2025-10-02,10.26603/001c.144822,2.5,visualization(abstract); visual(abstract),Rehabilitation; Dynamic Imaging; Rectus Abdominis; Musculoskeletal Ultrasound; Overuse Injury
41017552,Applying small bowel endoscopy in inflammatory bowel disease management.,"Inflammatory bowel disease is classified into Crohn's disease (CD) and ulcerative colitis. Ulcerative colitis involves only the colon, whereas CD is characterized by small bowel involvement, which is a hallmark feature. However, the small bowel is the final frontier of endoscopic evaluation; therefore, small bowel involvement is considered a significant medical challenge in the diagnosis and treatment of patients with CD. Endoscopic visualization and biopsy sampling of the small bowel are crucial for accurate diagnosis, effective monitoring, and management of complications of CD. Small bowel endoscopy enables the early detection of mucosal lesions, facilitates timely intervention for complications such as strictures or bleeding, and plays a critical role in reducing the need for surgical resection. Moreover, it enables targeted tissue acquisition and objective assessment of disease activity, both of which are crucial for optimal treatment planning and monitoring of therapeutic responses. Given these clinical advantages, small bowel endoscopy has become an indispensable tool in the comprehensive management of CD. This review summarizes the current role and evolving advances in small bowel endoscopy, with particular emphasis on its therapeutic applications-including enteroscopic balloon dilation, endoscopic hemostasis, and foreign body retrieval-and discusses future directions based on recent evidence and expert guidelines.",Kim SJ; Hong SN,"Department of Internal Medicine, Chosun University College of Medicine, Gwangju, Korea.",Clinical endoscopy,2025-09-29,10.5946/ce.2025.144,2.5,visualization(abstract); visual(abstract),Inflammatory Bowel Diseases; Balloon Enteroscopy; Crohn Disease; Small Bowel Endoscopy
41037144,Shedding light on deception: LAMP as a tool for detecting adulterants in herbal medicine.,"The integrity of herbal products is frequently undermined by both intentional and unintentional adulteration, leading to substantial health risks and economic losses. Loop-mediated isothermal amplification (LAMP), a DNA-based molecular technique, has emerged as a formidable solution due to its simplicity, specificity, sensitivity, and ability to operate under isothermal conditions. The review critically evaluates the application of LAMP in authenticating herbal materials, showcasing its enhanced efficiency and user-friendliness compared to conventional techniques. The LAMP technique employs four to six primers that target six to eight distinct regions of the target DNA, ensuring unparalleled specificity. The amplification at a constant temperature negates the need for thermal cyclers, thus rendering it highly suitable for point-of-care applications and field-based authentication. The article presents case studies that illustrate LAMP's efficacy in detecting adulteration across traditional medicines, dietary supplements, and crude drug materials. Visualization methods in LAMP, such as turbidity, colorimetry, and fluorescence, greatly enhance its accessibility and ease of use, making it well-suited for both laboratory and field applications. Although there are limitations, such as primer design complexity and contamination risks, recent innovations, including the use of lyophilized reagents, multiplexing capabilities, and integration with mobile detection platforms, are significantly advancing the practicality of LAMP assays. This review underscores the potential of LAMP in both regulatory and commercial contexts, promoting the authenticity, safety, and quality of herbal products, thereby making a vital contribution to consumer protection and the sustainability of the herbal medicine trade.",Anju PB; Nair S,"Centre for Plant Biotechnology and Molecular Biology, College of Agriculture, Kerala Agricultural University, Thrissur, 680 656, Kerala, India.",Protoplasma,2025-10-02,10.1007/s00709-025-02117-2,2.5,visualization(abstract); visual(abstract),herbal medicine; Adulteration; Loop-mediated Isothermal Amplification (Lamp); Species Authentication
41033664,Revolutionizing Solid Tumor Surgery with Fibroblast Activation Protein (FAP)-Targeted Imaging Probes for a Fluorescence-Guided Surgery of Pancreatic Cancer.,"The development of fluorescent probes that target the tumor stroma to help surgeons detect and remove malignant lesions using near-infrared fluorescence (NIRF)-guided surgery is advancing rapidly. Such advancements show promise for a range of malignancies, expanding the eligibility of patients for surgical intervention and offering improved surgical outcomes. Fibroblast activation protein (FAP), expressed by cancer-associated fibroblasts (CAFs), is highly upregulated within the tumor stroma of nearly all solid tumors. It is a promising tumor target for NIRF-guided surgery, especially in solid tumors with dense tumor stroma, such as pancreatic cancer. In this study, we aimed to develop FAP-targeting fluorescent probes with enhanced pharmacokinetics for the NIRF-guided surgery of pancreatic cancer. Three novel FAP-targeted probes (eFAPs) based on a (4-quinolinoyl)-glycyl-2-cyanopyrrolidine (QCP) structure equipped with the NIRF dye IRDye800CW were designed and synthesized. All of the probes displayed excellent inhibition potency and selectivity to FAP. The probes consistently exhibited strong inhibition and specific uptake in FAP-expressing U87 glioblastoma cells. In in vivo optical imaging studies, eFAP-24 showed a tumor-to-background ratio (TBR) of 3.1 ± 0.6 at 24 h postinjection, enabling the clear delineation of tumors using the clinical Quest Spectrum NIRF imaging system. A strong fluorescence signal in the tumor and a negligible uptake in nontarget tissues were confirmed by biodistribution analyses. The successful development and validation of FAP-targeting fluorescent probes, especially eFAP-24, offers promising prospects for enhancing the visualization of FAP-rich stromal compartments improving surgical outcomes through NIRF-guided surgery, particularly in solid tumors with dense stroma such as pancreatic cancer.",Ma H; de Muynck LDAN; Houvast RD; Beekman S; Piet A; March TL; Hawinkels LJAC; Mieog JSD; Vahrmeijer AL; Seimbille Y,"Departments of Radiology & Nuclear Medicine, Erasmus Medical Center, Rotterdam 3015 GD, The Netherlands.",Bioconjugate chemistry,2025-10-01,10.1021/acs.bioconjchem.5c00218,2.5,visualization(abstract); visual(abstract),
41044664,Global research trends in BPaL and BPaLM regimens for drug-resistant tuberculosis: a bibliometric analysis.,"<h4>Background</h4>The introduction of BPaL and BPaLM regimens has revolutionized drug-resistant tuberculosis treatment, offering superior efficacy, shorter duration, and better tolerability than conventional therapies. Despite their rapid WHO guideline incorporation, no prior bibliometric analysis has been conducted on this topic. This study addresses this gap by mapping global knowledge production, collaborations, and thematic trends to inform future research and implementation strategies.<h4>Methods</h4>We analyzed Scopus-indexed publications using controlled vocabulary for BPaL/BPaLM regimens. From 551 initial records, 120 met inclusion criteria after screening. Bibliometrix and VOS Viewer software evaluated publication trends, authorship, institutional/geographical contributions, citations, and keyword networks. Visualization tools mapped collaborations and thematic clusters, while statistical methods assessed growth rates and citation impacts.<h4>Results</h4>The study identified 1,081 authors, with publications growing at 11.61% annually and peaking in 2024 (n = 56). International collaborations featured in 53.33% of studies, led by the US (n = 56), UK (n = 25), and South Africa (n = 20). Johns Hopkins University was the top institution (n = 56), and Antimicrobial Agents and Chemotherapy the leading journal (n = 15). Landmark 2019 publications had the highest citation rate (13.05/year). Thematic analysis revealed categorization into three domains: pathogen and drug resistance, treatment regimens and efficacy, and demographics and clinical studies. Strong collaborations linked high-income and high-burden countries, notably the US and South Africa.<h4>Conclusion</h4>This first bibliometric assessment of BPaL/BPaLM research highlights progress in evidence generation but reveals gaps in implementation science and equitable knowledge production. Future work should address operational challenges, special populations, and resistance monitoring. These insights can guide researchers, policymakers, and funders to optimize TB control programs and advance global elimination goals.",Sridharan K; Sivaramakrishnan G,"Department of Pharmacology & Therapeutics, College of Medicine & Health Sciences, Arabian Gulf University, Manama, Kingdom of Bahrain. skannandr@gmail.com.","Tropical diseases, travel medicine and vaccines",2025-10-03,10.1186/s40794-025-00269-w,2.5,visualization(abstract); visual(abstract),Tuberculosis; Drug therapy; Combination; Antitubercular agents; International cooperation; bibliometrics; Multidrug-resistant
41023347,Statistical Surgical Process Modeling: Analysis of Workflow and Performance of Emerging Technologies in Image-Guided Spine Surgery.,"<h4>Background</h4>Surgical process modeling (SPM) presents a rigorous ontology and useful means of understanding complex surgical workflows. Early-stage understanding of the potential benefit of emerging technologies can be gained with such an approach- for example, in image-guided spine surgery.<h4>Purpose</h4>This work extends SPM ontology to a statistical framework for computational modeling and simulation, analyzing the effect of new technologies on quantitative outcomes. Two example use cases are detailed in spine surgery-target localization with long-length imaging and pedicle screw placement with intraoperative CT and navigation.<h4>Methods</h4>The SPM ontology of phase, step, and activity was mapped to a directed graph depiction of workflow in which activities were described by statistical distributions in outcomes, parameterized and validated via retrospective and/or prospective studies, and structured within an SPM table and object-oriented computational framework. The approach was applied to quantify the influence of two example technologies in spine surgery: (1) long-length radiographic imaging for target localization (compared to conventional fluoroscopic level-counting); and (2) intraoperative CT and 3D navigation for pedicle screw placement (compared to conventional fluoroscopic guidance). Distributions in cycle time, radiation dose, and geometric accuracy were investigated, with clear depiction of median and outlier performance provided by 3D visualization.<h4>Results</h4>Statistical SPMs yielded insight on complex workflows and the potential benefits of emerging technologies. For target localization, intraoperative long-length imaging reduced median cycle time from 15.5 min (for fluoroscopic level-counting) to 13.4 min and eliminated outliers associated with visibility of markers or human error. For pedicle screw placement, 3D navigation introduced an additional median ~ 15 min procedural overhead in planning and registration but reduced median procedure time from 229 min (for fluoroscopy guidance) to 180 min. 3D navigation also quantifiably improved the geometric accuracy of screw placement and reduced the frequency of pedicle screw breach (Grade C or worse).<h4>Conclusions</h4>Statistical SPMs provide a valuable methodology to evaluate and communicate complex interventional workflows and the potential benefit of emerging technologies. Two SPM use cases were developed in the context of spine surgery and provided a basis for investigating the potential performance of emerging technologies, such as intraoperative imaging, navigation, robotic assistance, and augmented reality systems. As a framework for virtual clinical trials, statistical SPMs can provide insight on outcome measures that are difficult to evaluate in the laboratory and expensive / time-consuming to measure in prospective clinical studies.",Deva A; Rypinski TA; Pillai PS; Soni B; Sarwar O; Milhorn AC; Jones AK; Tatsui CE; Rhines LD; North RY; Alvarez-Breckenridge C; Bird JE; Siewerdsen JH,"Department of Imaging Physics, The University of Texas MD Anderson Cancer Center, Houston, TX, USA.",Annals of biomedical engineering,2025-09-29,10.1007/s10439-025-03855-3,2.5,visualization(abstract); visual(abstract),Optimization; Image-guided Surgery; Spine Surgery; Implementation Science; Intraoperative Imaging; Surgical Process Model
41045314,In silico identification of anticancer flavonoids as dengue virus replication inhibitors: a molecular docking and simulation approach.,"<h4>Context</h4>Dengue, a mosquito-borne viral disease endemic to over 100 countries, poses a serious health risk to people living in tropical regions. The viral non-structural proteins NS3 (helicase) and NS5 (RNA-dependent RNA polymerase) are critical targets for antiviral drug development. Several natural and synthetic compounds have been tried against this for the screening of antiviral inhibitor(s) but so far limited success has been achieved. In this study, we have investigated how natural products interact with and destabilize NS3 and NS5. We used in silico methods to screen new potential NS3 and NS5 inhibitors from various anti-cancer flavonoid compounds that previously showed anti-cancer properties in vitro. A virtual screening was conducted on 329 anti-cancer flavonoid compounds, selecting 190 compounds based on Lipinski's rule of five, the Muegge filter, the Ghose filter, and the Veber filter. Molecular docking techniques allowed us to identify Artobiloxanthone (PubChem CID: 46887866) as the most effective binder for NS3, while Glabridin (PubChem CID: 124052) emerged as the most effective binder for NS5. These leading candidates demonstrated favorable ADMET profiles. Additionally, molecular dynamics (MD) simulations of up to 1000-ns showcased stable protein-ligand interactions, with convergence achieved at 200 ns for NS3 and 470 ns for NS5. The structural stability of the complexes was validated by analyzing root mean square deviation (RMSD), root mean square fluctuation (RMSF), radius of gyration (Rg), solvent-accessible surface area (SASA), and hydrogen bonding (H-bonding). Binding affinity between the ligand and target proteins was further validated by binding free energy calculations using the Molecular Mechanics Poisson-Boltzmann Surface Area (MM-PBSA) approach, providing a robust estimation of interaction stability. These findings highlight the potential of Artobiloxanthone and Glabridin as promising inhibitors of dengue virus replication.<h4>Methods</h4>The Chimera v1.11.2 program was employed for protein optimization, while PyRx 0.8 served for molecular docking. Protein structures were converted into.pdbqt format, and ligands were energy-minimized using the MMFF94 force field and conjugate gradient optimization. Visualization was conducted using BIOVIA Discovery Studio Visualizer and PyMOL. The ADMET properties of the top hits were predicted using the pkCSM and ProTox-II platforms. To address missing residues in the crystal structures, AlphaFold2 was used to predict full-length protein models. MD simulations were performed with the GROMACS 2024.5 package, utilizing the AMBER-f99SB-ILDN force field, the TIP3P water model, and a 120 mM NaCl concentration. Equilibration was achieved through V-rescale and C-rescale thermostats, followed by Parrinello-Rahman barostat production runs. Analysis of the MD trajectories included RMSD, RMSF, Rg, SASA, H-bonding, and MM-PBSA utilizing GROMACS tools, gmx_MMPBSA, VMD, and MDAnalysis.",Patra S; Paul A; Shand H; Ghosal S; Ghorai S,"Infection and Disease Biology Laboratory, Department of Microbiology, Raiganj University, Raiganj, West Bengal, 733134, India.",Journal of molecular modeling,2025-10-04,10.1007/s00894-025-06516-3,2.5,visualization(abstract); visual(abstract),Molecular docking; Molecular simulation; Dengue; Admet; Ns5 Rdrp; Flavonoid Inhibitor; Ns3-Helicase
41028141,Novel approach to determine components size in a total ankle replacement.,"As a total ankle replacement (TAR) prosthesis has been developed and improved in terms of design and surgical technique, it could be expected to lead to a successful functional outcome in the ankle joint. However, several complications of the TAR procedure may be often caused by an incomplete understanding of the abnormal biomechanics of the ankle joint and the prosthesis design of the TAR. This study was performed to suggest a novel approach to determine the TAR prosthesis size by using an orthopedic digital templating software based on a comparison between X-ray and CT images. This study was examined in a novel approach to determine the prosthesis size by using an orthopedic digital templating software (Orthoview™, Florida, USA) based on the comparison between X-ray and CT images. A total 6 types of clinical foot and ankle images were obtained from x-ray and CT of 55 subjects in the coronal and sagittal plane. The x-ray images magnified as 100% and 115% based on the CT images. All subjects were diagnosed to the ankle osteoarthritis with stage 2-4 according to Takakura's ankle OA classification. To predict the appropriate component sizes of the TAR prosthesis, the same TAR prosthesis (HINTEGRA, Newdeal, France) was chosen, and the tibial and the the talar component sizes were selected until by adapting to the osteotomized range of the tibia and talus. The unskilled surgeons predicted the sizes of the TAR components before procedure by using the orthopedic digital templating software. These predicted sizes were then compared with the selected sizes by the specialist surgeon during the procedure. The Cohen's Kappa correlation coefficient was applied to statistically analyze the agreement between the predicted and selected sizes of the TAR components for unskilled and specialist surgeons, respectively. On the CT images, the average agreement rate was relatively higher than on the x-ray images at over 77%. Especially, highest agreement rate was shown at the tibial component in the coronal plane with almost 80%, followed by over 75% in the sagittal plane. In the talar part, the agreement rate was shown to be over 76% in the coronal and sagittal plane, respectively. Overall, the predicted size from the CT image was more consistent with the size selected by the specialist surgeon than the X-ray image. In conclusion, the application of the orthopedic digital templating software based on CT images may expect to provide more complete and detailed visualization to predict the appropriate size of the TAR components than conventional X-ray images which would be limited by relatively lower sensitivity and specificity as well as overlapping the adjacent bones.",Lee JM; Lee SW,"Department of Orthopedic Surgery, Dongsan Hospital, Keimyung University, 1035, Dalgubeol-daero, Daegu, Republic of Korea.",Scientific reports,2025-09-30,10.1038/s41598-025-13004-4,2.5,visualization(abstract); visual(abstract),Arthritis; X-ray; CT; Ankle; Prosthesis; Total Ankle Replacement; Digital Template
41027026,Assessment of a Digital Platform for Routine Outcome Monitoring in Psychotherapy: Usability Study and Thematic Analysis.,"<h4>Background</h4>The integration of digital tools into psychotherapy has gained increasing attention, particularly for practices such as routine outcome monitoring (ROM), which involves the regular collection of patient-reported data to inform treatment decisions. However, despite the potential benefits, the adoption of digital platforms remains limited, partly due to usability concerns and workflow misalignment.<h4>Objective</h4>This study aimed to assess the usability of a digital platform, Mindy, designed to support psychotherapists in implementing ROM and to explore broader challenges associated with the integration of digital tools into psychotherapeutic practice.<h4>Methods</h4>This study adopted a qualitative, 2-stage approach. Sixteen psychotherapists participated in semistructured interviews, which included task-based usability testing and reflective discussions. Participants interacted with Mindy by performing typical clinical tasks, such as creating patient profiles, managing session data, and sending questionnaires. The first stage of analysis used a deductive thematic approach focused on predefined platform functionalities. The second stage followed an inductive methodology to identify broader themes related to the integration of digital tools in psychotherapy.<h4>Results</h4>The usability assessment identified strengths in the platform's appointment scheduling, questionnaire delivery, and dashboard functionalities, which were perceived as intuitive and supportive of ROM practices. However, limitations were reported in areas such as documentation flexibility, interoperability with other systems, and control over information sharing with patients. Broader thematic analysis revealed three main challenges: (1) the tension between standardized documentation and the need for narrative and implicit information; (2) difficulties in embedding digital platforms into existing therapeutic workflows, especially for clinicians less familiar with technology; and (3) concerns about confidentiality and the potential for misinterpretation when sharing therapeutic notes with patients.<h4>Conclusions</h4>These findings underscore the importance of considering both technical and contextual dimensions when developing and implementing digital platforms in mental health care. Tailoring digital tools to the needs and practices of psychotherapists may improve adoption and ultimately enhance the quality of care.",Olive MV; La Tona A; Lo Coco G; Compare A; Cafazzo JA; Masella C,"Department of Management, Economics and Industrial Engineering, Politecnico di Milano, Via Raffaele Lambruschini 4B, Milano, 20156, Italy, 39 3488676027.",JMIR medical informatics,2025-09-30,10.2196/75885,2.0,dashboard(abstract); data(abstract),Usability; psychotherapy; Routine Outcome Monitoring; Digital Tools; Digital Mental Health
